hour,load_kW,solar_kW,price_per_MWh,battery_soc
1935,93.07183845081258,0.0,48.85527374510425,0.39486533513034167
1936,75.32558990374093,0.0,38.19680664990813,0.40129846449395745
1937,73.22287624772807,6.081366989915686,51.578927168777525,0.3936724730226168
1938,88.73352461496218,0.4749422903562507,36.99724906064615,0.38181342230092896
1939,71.90373423959888,0.0,49.35109336829555,0.3836057538349414
1940,88.73311836070413,0.0,37.26431878099173,0.3757451922350271
1941,91.99736176415038,0.0,49.52900280895168,0.3782241949737447
1942,86.26870005255591,5.69056564761786,36.245771217262565,0.3899951759453441
1943,78.73835495039812,7.713817566947007,49.69641945961752,0.39461957779352175
1944,81.26687373463292,2.853504910647082,34.83014784692977,0.3944022298806997
1945,85.93465919603238,0.0,50.65273231398743,0.39226820464048906
1946,80.10185518712073,0.0,34.3885074151598,0.3941148228859884
1947,101.98296338670492,0.0,50.727612378293,0.3870605396693044
1948,70.0932906937285,0.0,34.55252460016459,0.38556350918212023
1949,69.97331412630209,0.0,48.480731523162135,0.3941859604720864
1950,70.74129990617577,1.7008459117634014,31.73215727231755,0.39353302687205627
1951,74.10420077454785,0.0,49.32971991939581,0.38631872441896364
1952,59.88746305590125,5.589260859501159,36.27721176841651,0.3920951734505262
1953,74.07446865600097,1.23657641800929,50.80445385908856,0.38778473562541976
1954,74.12108989008948,2.1797896978945546,37.95974232057048,0.3991197071518107
1955,80.78514025174177,0.0,47.32852495526421,0.39028864284849496
1956,84.17800583206082,0.0,37.47066953664231,0.3986394196855242
1957,67.59783663592229,0.0,48.867793716608126,0.3986829444936395
1958,89.00054242764072,0.0,35.885338158711015,0.3984148928050781
1959,98.54487024760715,1.741493165672233,49.40594256364973,0.3882661753207101
1960,77.97488143135301,0.1924415410099141,35.31915629979292,0.3935540186641812
1961,95.74371237475572,0.0,48.22897851168396,0.3853178823991447
1962,83.16908093311665,3.930619963549227,36.412253378843445,0.3757838085320379
1963,100.44248929749558,1.850567038472227,50.78056266399258,0.37186436655952176
1964,91.1728346568819,0.0,34.103770736882474,0.3749783853040464
1965,64.86173426587021,1.669268714226273,49.53465696244838,0.3697296312667983
1966,80.33065523742177,0.4812717693607431,35.04990992399241,0.36298341971304515
1967,90.54324974904078,0.0,51.20772776373624,0.37048026840882947
1968,80.30546581040618,0.0,36.73379762643948,0.3758181920603515
1969,80.26751457835157,2.1211662893407657,51.82690276864639,0.3675635877026492
1970,92.98876856242536,0.9704035309411309,33.67028080384876,0.3672544910287232
1971,72.90145817853896,0.0,51.1151399975501,0.36736287589922584
1972,80.86311933148045,2.29321066232758,36.23742642175532,0.3696520066779321
1973,83.23625764609119,0.0,48.47608492231546,0.377833380433633
1974,76.66209039646436,0.0,36.72723354636052,0.3888106721902346
1975,80.55725365552485,2.528482314334075,51.91289500624965,0.3989634696225195
1976,87.7502326322417,0.0,38.40034949303184,0.39186782401749537
1977,85.1336992133655,2.6844099945518725,50.79717240339327,0.3999590133901777
1978,73.63419377556193,5.737896984524185,34.50602127729115,0.40266566785650765
1979,68.95876014200738,0.0,50.02864027714216,0.3939484086874264
1980,72.66286206676642,1.8462795644430792,36.50706217014245,0.396416745643126
1981,80.79940741046778,2.6230761752764096,51.4268700309738,0.3933028467789982
1982,79.52598585410777,3.751279105593975,35.74611553749265,0.383201072348341
1983,71.80143845518121,0.4033779578415245,49.587202771532176,0.39005723877058
1984,74.01849547483513,0.0,35.01316526662583,0.3822234789763005
1985,64.79960714807936,0.0,50.56597607796394,0.3859820088917534
1986,84.84269445564622,2.2138580782431707,35.67031257229169,0.3900149553603643
1987,80.51800517473643,3.060641427509211,49.842812980141744,0.4019795835441768
1988,68.29419805879667,2.9735716428312102,35.28910328669663,0.39617155451053576
1989,80.88226401477725,1.9868632429980688,49.63470451760698,0.3851513596392147
1990,93.42622010510354,0.0,34.372808798556974,0.3793108920256146
1991,73.45910515895379,2.8615456286879875,49.80517884724653,0.38161435669955557
1992,93.15137665720972,0.0,35.08956546968099,0.38891709379221484
1993,77.46602832721221,2.335343506821472,50.61283792865073,0.3947548341057365
1994,81.97828167849867,0.0,38.76460843377926,0.38802021420935695
1995,80.97750802422185,0.0,50.83239696019057,0.39819037434786353
1996,94.01523416005246,0.0,34.313544535272044,0.40916871197749216
1997,81.58433846785532,0.0,49.024900023160605,0.4101252390913805
1998,69.40342578160673,2.741466578817273,33.578885679846266,0.40832781624136155
1999,66.89029629558787,0.0,49.58420018984633,0.407630579249928
2000,64.95767661839704,0.9562905089944016,33.33209298194155,0.4152770834933821
2001,64.24029184548841,4.53331162143543,47.76177913845168,0.40575239829649346
2002,80.46135058955684,0.0,37.63781349153099,0.4123890944788577
2003,70.99446911348147,1.9273797191569677,50.85540037867786,0.41714022623096925
2004,79.19188387056259,0.0,33.71287762007269,0.4282456027943939
2005,72.96140964009554,0.0,48.89268485124074,0.41743421959225285
2006,72.29215699293435,0.0,36.68865918840907,0.42933981121514003
2007,75.19154659127271,0.0,50.1525849840244,0.4342452144329797
2008,87.60210138879445,1.8874861412019093,33.55267751020989,0.4332095663654198
2009,89.38457611058692,0.3104154430000363,49.95385962025412,0.4411534393295258
2010,83.7117255264904,0.0,35.081649359785615,0.4392152324611534
2011,70.1017745045288,0.0,51.36184695442723,0.4383989880985826
2012,87.65843706537086,4.073747702791557,35.69315864704591,0.4385375314566052
2013,86.88896666607933,0.0,50.102776302641765,0.43921244984393376
2014,84.07854881487835,4.440255929179694,35.829747394800805,0.44942098619380494
2015,73.96379563980909,0.0,50.56351178748563,0.43911234427558665
2016,87.1339422021299,0.1511548281950114,34.841324174507896,0.4303669829049223
2017,84.42778513274502,0.6653312865946909,50.566225039026826,0.4358495445475735
2018,48.83143408400874,0.0,37.80687253603353,0.44709718264727677
2019,86.95350502723929,1.6966156437628954,52.31718606886854,0.4576008926978152
2020,60.86257329138493,0.0,38.369112722458176,0.46571835728897626
2021,86.63561576591381,0.0,48.75966234648265,0.4742311879245984
2022,78.45927601575164,0.0,36.859152891225335,0.48134054941452403
2023,91.93611680749198,0.0,50.775090953485815,0.4727262149876569
2024,80.45064922002679,4.774204440286986,36.8784955890465,0.47906041115302417
2025,71.14959469216298,0.0524576424136422,50.694062798090194,0.47908697769748626
2026,78.52646335417157,0.0,36.62934372641195,0.47768027786153605
2027,90.59806294933774,0.0,48.74596198535651,0.4720719621865665
2028,80.26246617861587,0.0,36.30409413616811,0.4798106157056472
2029,78.85664840127623,0.0,50.83402514895816,0.47048091193655234
2030,87.43553515508337,0.0,36.68583639586862,0.48219254190044636
2031,82.56807226083433,1.5482619817873626,47.9193148392434,0.48789619035984744
2032,80.63940820336711,2.328940872331429,34.67700089089758,0.4936455803809042
2033,94.1404271978049,1.599421712571965,48.94998267189533,0.483048028264606
2034,97.20033824988342,5.497326430975791,35.68620805370591,0.49047343949275296
2035,86.50389893860513,1.2354555843937267,49.79975493961415,0.499859669016311
2036,77.14040848514827,0.0,34.52778655106612,0.49972706336257405
2037,95.47070019714015,1.671967539772933,50.7562788481678,0.49790983964141383
2038,92.58239655469049,2.504003271244712,33.207081819617486,0.49630200065928903
2039,87.18897165528291,0.0,50.35689762641421,0.4966102511865257
2040,68.08560428084978,0.8212336276946006,36.7532284474525,0.4998579564920957
2041,81.40671903307961,0.0,50.52999307820826,0.5059876114182214
2042,73.80901326319187,4.152450034002036,31.392946856635465,0.5049429779487794
2043,79.56708645330848,3.857363229506902,47.53993187038415,0.5074859896545629
2044,82.40056929296719,0.0,35.46438427991193,0.5019379602686908
2045,81.00159408090623,0.0,49.81626815371565,0.497822169832088
2046,75.24824894170752,0.0,35.87134120289453,0.4896862075411035
2047,92.7295374891991,0.0,48.343225197052405,0.48187522023231727
2048,63.74220467712422,2.34505781813217,37.91799428617683,0.48040595079304993
2049,88.1098708609656,2.693451832231524,50.04988934639246,0.47746413941725707
2050,61.42516728405462,0.0,35.4012959277877,0.47119996167282857
2051,84.59824276097098,2.574204645787825,48.08248780149992,0.4774195299128509
2052,71.13095673716124,0.0,36.09574824089836,0.4701336341613009
2053,90.48808071023521,5.683477109699666,51.45189575816037,0.4814042579609575
2054,82.9925980099951,7.093575899730577,36.04619804715841,0.49109895152300626
2055,82.47706378466825,0.0,49.51577394725119,0.501560554909879
2056,69.81720674433149,0.0,36.092851897989775,0.4990447707230024
2057,74.61235100463689,3.860174515375801,49.744768898537245,0.5017222316182748
2058,83.67654305777803,5.347897078894999,35.643648444070784,0.4967473937724243
2059,86.54587810879102,2.367262798993244,48.10456258910608,0.5080517455337045
2060,109.32808071533658,0.1237276589932354,38.28694976969818,0.5007448648240512
2061,83.24644981490752,3.3928886129088647,50.52008400039797,0.5062199198974797
2062,89.76037525368926,0.0,39.16912840077099,0.5086181521548039
2063,65.42515344722632,3.31497590772978,50.31017900995967,0.520157683825158
2064,66.70108138665937,0.0,35.64649039076729,0.51639888143061
2065,76.44505225391548,0.0,48.14509007576294,0.5173917476070453
2066,69.19711124524204,3.904627338759031,35.49843464776092,0.518952552070977
2067,96.00628830861179,3.807652579826444,47.83443066938483,0.5295806413466562
2068,75.89781307219671,0.0,39.14018932017425,0.5370849801003778
2069,93.82181888393139,0.0,49.538297532761945,0.5368909672949217
2070,94.99405402282201,0.4207642732190046,37.1725132181717,0.5393911240402137
2071,80.42779719883566,0.0,51.00679808073416,0.5419099694813516
2072,86.10945197052628,3.638181441499657,37.61480100471889,0.545336875588636
2073,79.43900526659097,0.0,53.385649772462,0.5406601356718471
2074,85.38437000354538,0.0,35.85031046121799,0.5331251709940377
2075,85.62246700741146,2.6301616320191794,49.29105200071317,0.5306309314054558
2076,79.0857553197609,1.0741719289373866,36.24014874398768,0.5188544209511845
2077,85.0496998146284,0.0,50.68665739014853,0.5106782283183553
2078,97.23696275667263,0.0,36.261743969997575,0.5030334436764304
2079,87.13016229710938,0.0,49.16056819598624,0.5021557602452877
2080,83.25799613640626,0.0,34.91952221287002,0.4903210343035472
2081,81.40612682801668,0.5281053919484955,48.402320871122704,0.4837470048404308
2082,69.87326876231408,0.0,36.39763733106306,0.472156911413532
2083,69.72703122924537,0.0,48.06552772210572,0.4802303292224856
2084,83.23356531480259,0.0,33.27237940817516,0.49014041225301364
2085,67.59101939105007,4.283102105072144,49.736704391638256,0.48707652949494673
2086,72.33672401036416,0.0,37.73737318247759,0.4934109553223964
2087,92.81511340364133,0.0,50.55656152296057,0.4843471003315979
2088,99.14229697062814,0.0,35.96659654514947,0.49608053804299174
2089,63.34043923202282,0.0,50.16834784558763,0.48946239312145357
2090,96.26649562301583,0.0,33.52275475158075,0.49134281823380954
2091,77.88561709154443,0.0,48.5293848503222,0.4984878427716049
2092,79.84994912968635,0.0,38.5105313699602,0.4995371718226349
2093,79.42397136041116,1.860292222795009,51.34002321840229,0.5043383695430286
2094,91.25931588096337,1.5129153690283113,34.92606929946785,0.494360719328357
2095,64.14305708685372,0.7327429242849577,52.19531348462972,0.4858173012287895
2096,84.78598273642862,0.7478220762576189,34.91659196830212,0.4826770707555523
2097,70.5512980261199,0.0,48.329057039301,0.47608813891124463
2098,85.70788529381574,0.0,38.29730465827353,0.4877973920192173
2099,95.42796338293051,0.0,51.525455177078,0.4862155974059554
2100,80.31459014559131,1.062544699058383,35.110589052117724,0.4778947548557169
2101,84.16821777716684,1.4222230581960609,49.49021186013239,0.46808960370976765
2102,84.09551778237692,0.0,35.48087833378488,0.4793540609502982
2103,73.50961674080393,5.018505791696118,50.32005292966506,0.47055600083506327
2104,96.59139399351285,4.916668315565572,38.3445161837233,0.46528613553754394
2105,97.06468247260989,0.0,50.36207691055279,0.4703652299511145
2106,87.10081355744478,0.2765994542483205,35.82257168863901,0.4794839121516317
2107,81.70109543931721,3.2274703974692027,47.544395083142746,0.47252523066664087
2108,76.72320478692916,4.473809801573354,37.160373003900006,0.4799586193090818
2109,73.93937867161578,0.6809363436888621,47.7294243735847,0.4896590220451353
2110,97.10836582546656,0.0,35.71272870327902,0.4945823008653692
2111,94.67001574077781,1.752884378291907,51.00119856275676,0.4954872060694962
2112,79.82293459920334,1.5318316236627405,37.21026649624495,0.4972117020197397
2113,65.75178316783715,5.170294881827948,50.82191500999552,0.49237645837402716
2114,52.372529716921946,2.308828053372741,37.04181015879605,0.5003592797544513
2115,69.61512535409895,1.497973189139158,49.78263428908397,0.5086142195301682
2116,78.69379604004881,0.0,36.44666024265512,0.5065577177627407
2117,94.49080758115116,1.613057455737156,49.70195049408901,0.5119505057665642
2118,73.4834379094222,0.0,36.7172944543562,0.5238437695049347
2119,85.2873347539804,0.7972673019179213,50.36669975851573,0.5276540934537128
2120,93.61306755664614,1.9375264672060784,36.19342104431541,0.524552005999442
2121,81.28536316856048,0.0,50.33456628070445,0.5217432514275888
2122,78.57552131211159,0.0,34.9661967634832,0.5267885210193665
2123,66.91236485761392,0.0,49.10341008038503,0.5170958946806646
2124,68.4567372084104,1.604967634849095,36.33917614755798,0.5231120480602202
2125,84.89930421188653,2.4610262257609863,52.44911457085967,0.5232703455984464
2126,77.99092466799073,0.0,36.78691457221691,0.5236400894177465
2127,81.22531317653302,0.0,49.36174117691312,0.515537511081488
2128,79.52722284303753,0.0,35.66309251332057,0.5099706888141942
2129,87.13756242829962,1.6537397823770743,50.68009336012877,0.5037557171122691
2130,72.15312588570555,0.0,35.847536327008655,0.5116281725926114
2131,76.64419356416833,0.0,50.51991657532676,0.5157800690325343
2132,99.33661379502016,1.249305028962394,36.76083439016228,0.5054221217865542
2133,74.09562677278602,6.978293855479111,47.69472814620829,0.5048108918308706
2134,77.18424569199898,0.0,36.70260584010498,0.5026806984850226
2135,74.10613298021431,0.0,50.26228081802451,0.4944033532541932
2136,84.4478136240725,0.0,37.18843010818067,0.5042419540905128
2137,90.75105642845237,1.7571106801055691,48.30822001526042,0.5019771571859083
2138,75.18655494144235,0.5622370910115253,37.63459345622049,0.5047327882090555
2139,75.68585658895314,0.0,49.313648860073,0.5028485791186527
2140,77.21018394696969,0.0,38.9758398060746,0.49099765927898453
2141,85.29833783474957,0.0,52.19249452884547,0.499958220699148
2142,72.60604697489805,0.0,35.08133801845469,0.5000567884574973
2143,77.13902862699084,2.995427622344742,47.51001720466285,0.5016487373787492
2144,56.27806128486985,0.0,37.03929197288622,0.5102389224476346
2145,66.64587494640035,1.5444168045006914,48.33389154659645,0.5181717629838374
2146,78.87556243980711,0.0,37.71468959063927,0.5105829394498804
2147,89.07475578943485,0.3203801913454806,50.35863791341901,0.5157148238209317
2148,83.91402232301985,3.210881633337399,33.81301481930111,0.5076132659277303
2149,70.3457345317,4.444730327909991,50.736941463298606,0.5162698056101834
2150,66.8672385689146,2.89933550064672,36.19930468386362,0.5245115800525801
2151,81.74680092898168,0.0,50.18201253289956,0.520988168501479
2152,63.47196357747156,0.0,38.279498205720685,0.5272126773245458
2153,90.65926818716889,0.0,49.36896185391517,0.5219952083717218
2154,81.08870708448325,1.4991505599382164,37.13046090309716,0.5301715645501703
2155,65.46903935488291,5.140803157411641,48.66626209149514,0.5334289865487639
2156,70.3404614115813,0.0,35.1327209136023,0.5223237718723049
